de,en,Aussagen,statements,Verbindliche Aussagen können nur auf konkrete Anfragen hin abgegeben werden.,Binding statements can only be made on the basis of concrete inquiries.,
de,en,Trauergeläut,streets,"Am Abend findet eine Beerdigungszeremonie statt und um 9 Uhr wird der Epitaphios aus der Kirche heraus in einer feierlichen Prozession durch das ganze Dorf getragen, begleitet vom Trauergeläut der Kirchenglocken.","In the evening a funeral service is held and at about 9pm the epitaphios is taken from the church and with the bells tolling mournfully, is carried through the streets in a solemn procession.",
de,en,verurteilt,sentenced,Infolgedessen wurden die Praktizierenden zu Gefängnisstrafen verurteilt.,"As a result, the practitioners were sentenced to imprisonment.",
de,en,Verfall,decay,Bei längerer Anstrengung oder Verfall und Schwäche.,For long periods of exertion or decay and weakness.,
de,en,vorausgesetzt,provided,Ein höflicher und respektvoller Umgangston wird allerdings vorausgesetzt.,"A polite and respectful tone, however, is provided.",
de,en,einstellen,set,Danach können Sie den automatischen Start der Plätze einstellen.,After which you can set it to start the workplaces automatically.,
de,en,überdurchschnittlich,above average,Unsere Passagierzahlen entwickeln sich bereits seit zwölf Jahren überdurchschnittlich.,Growth in the number of passengers has been above average for twelve consecutive years.,
de,en,Übergriff,attack,Sie koordinierte einen Übergriff auf die SAPPHIRE-Stationen und Linien-Erhaltungsanlagen.,It coordinated an attack on the SAPPHIRE stations and line maintenance facilities.,
de,en,geschlagen,beaten,Sie wurde vom Wachpersonal getreten und geschlagen.,She was also kicked and beaten by the guards.,
de,en,allgemein,general,Die japanische Forstindustrie ist allgemein rückläufig.,"In general, the Japanese forest industry is on the decline.",
de,en,angegriffen,attacked,Bei längerer Verweildauer wird die Grundsubstanz angegriffen und korrodiert.,"If the substance is retained for a longer period of time, it is attacked and corroded.",
de,en,Anbieten,provide,Es gibt eine riesige Vielzahl an Technologien und Möglichkeiten zum Anbieten von Web Diensten.,There is a huge set of technologies and possibilities to provide web services.,
de,en,ausweisbar,taxable,"36367 Wartenberg, Deutschland MwSt. ausweisbar","34537 Bad Wildungen, Germany VAT taxable",
de,en,ablesen,read,Spätestens alle drei Jahre muss Ihr Netzbetreiber den Zählerstand ablesen.,Your system operator must come and read your meter a least once in three years.,
de,en,Erfinder,inventor,Der gewerbliche Rechtsschutz regelt das Rechtsverhältnis zwischen Erfinder und Dritten.,Patent law governs the legal relationship between the inventor and third parties.,
de,en,Wendepunkt,turning point,Nopec könnte einen Wendepunkt auf dem weltweiten Ölmarkt darstellen.,Nopec could represent a turning point in the global oil market.,
en,de,accident,Unfall,Especially the incident from the US shows similar driftmarks and skidmarks like my own accident.,Besonders der Unfall aus den USA zeigt ähnliche Driftspuren wie mein eigener Unfall.,
de,en,Geständnis,confession,Das Geständnis blieb Grundlage ihrer Verurteilung.,This confession remained the base of her conviction.,
de,en,verdammt,damn,Mein Teenager-Ich wäre verdammt stolz auf mich.,My teenager me would be damn proud of me.,
de,en,dschungel,jungle,Die Nacht im dschungel war wundervoll.,That night in the jungle was wonderful.,
de,en,enthüllt,revealed,Erst heute werden diese Angelegenheiten enthüllt.,It is not until this day that these matters are revealed.,
de,en,Leserbrief,letter to the editor,Wie man einen guten Leserbrief schreibt...,How to write a good letter to the editor...,
de,en,saftig,lush,Dick und saftig Fuchspelz bedecks atemberaubende Smoking-Kragen.,Thick and lush fox fur bedecks the stunning tuxedo collar.,
de,en,anordnen,arrange,Erst musst du die Zutaten auf der Arbeitsplatte anordnen.,"First, you must arrange the ingredients on the kitchen counter.",
de,en,ablehnt,rejected,Das Setzen eines Cookies kann per Browser-Einstellung ablehnt werden.,The placement of a cookie can be rejected by browser settings.,
de,en,geglückt,successful,Dieses Vorhaben kann mittlerweile als geglückt betrachtet werden.,This plan can be looked meanwhile as successful.,
de,en,glücken,succeed,Und diese Revolution kann nur glücken.,And this revolution can only succeed.,
de,en,gebannt,banned,Solche Leute werden augenblicklich und für immer gebannt.,Such people will be banned in that second and forever.,
de,en,Gegnern,opponents,Nun ist er seinen Gegnern ausgeliefert.,Now he is at the mercy of his opponents.,
de,en,Gegner,opponent,Wähle dein Basketballteam und starte den Freiwurf-Showdown mit deinem Gegner.,Pick your basketball team and start the free-throw showdown with your opponent.,
de,en,überparteilich,non-partisan,Wir beraten überparteilich und arbeiten auf der Grundlage wissenschaftlicher Erkenntnisse.,We offer non-partisan advice and our work is based on scientific findings.,
de,en,Pfeil,arrow,Der kleine dreieckige Pfeil gibt Auskunft über die Sortierung.,The small triangular arrow will provide information on the sort order.,
de,en,Kreuzung,crossroad,Die Kreuzung für internationale Geschäfts-und Urlaubsreisende.,The crossroad for international business and leisure travelers.,
de,en,abbiegen,turn,Haupteingang und rechts in den Keller abbiegen.,Main entrance and turn right down to the basement.,
de,en,Geleit,escort,"An der Zimmertür befahl er sein Geleit, draußen zu bleiben.","At the room door, he ordered his escort to wait outside.",
de,en,ERFASSUNG,CAPTURING,MAGNETFELDEINHEIT EINES MRT-SYSTEMS ZUR BILDGEBENDEN ERFASSUNG EINES KOPFBEREICHS,MAGNETIC FIELD UNIT OF AN MRI SYSTEM FOR IMAGE CAPTURING A HEAD REGION,
de,en,brodeln,bubble,Die Mischung sollte kaum oder nur gelegentlich brodeln.,The mixture should barely or occasionally bubble.,
de,en,kündbar,cancellable,Der Import/ Export von Nachrichten wurde kündbar.,The import/export of messages became cancellable.,
de,en,geleitet,led,Das Schwimmbadwasser wird angesogen und durch die Filter geleitet.,The pool water is drawn in and led through the filter.,
de,en,vertritt,represents,Dabei vertritt die Zentrumsleitung die jeweilige Fachhochschule.,"In this capacity, the scientist represents the respective university of applied sciences.",
de,en,bewältigen,handle,Hierfür müssen die Supercomputer große Datenmengen bewältigen.,"To achieve this, the supercomputers must handle enormous volumes of data.",
de,en,Bewältigung,management,Dadurch würde auch eine bessere Bewältigung von Wirtschaftsmigration unterstützt.,Positive management of economic migration would also be assisted as a result.,
de,en,Grundstück,plot,Das Grundstück liegt unweit vom Meer.,The plot is only a few kilometres from the sea.,
de,en,Fahrstuhl,elevator,Es war jedoch leider nicht möglich einen Fahrstuhl einzubauen.,"Unfortunately however, it was not possible to install an elevator.",
de,en,ausgestattet,equipped,Das Fußgestell ist mit Nivellierfüßen ausgestattet.,The leg frame is equipped with levelling screws to ensure stability.,
de,en,durcheinander,mess,Das Interface dagegen ist vollkommen durcheinander.,"The interface, however, is a complete mess.",
de,en,regelmäßig,regularly,Zur Qualitätssicherung werden regelmäßig Penetrationstests durchgeführt.,Penetration tests are carried out regularly as part of our quality assurance process.,
en,de,artificial intelligence,künstliche Intelligenz,Woman-in-loop artificial intelligence hackathon for ladies only.,Hackathon zum Thema künstliche Intelligenz - nur für Frauen.,
de,en,fristig,term,Das Fälligkeitsprofil des Portfolios ist lang fristig und damit attraktiv.,The real estate portfolio's maturity profile is long term and thus attractive.,
de,en,tauschen,exchange,Alle Projektbeteiligten tauschen ihre Informationen zielgerichtet in der Struktur aus.,All project participants exchange their information into the structure in a targeted manner.,
de,en,ungewiss,uncertain,Die tatsächliche Urheberschaft der Willenserklärung ist daher ungewiss.,The actual authorship of the declaration of will is thus uncertain.,
de,en,Ausblick,view,Einzigartige Panoramabar mit grenzenlosem 360º Ausblick.,Unique panoramic bar with unlimited 360 º view.,
de,en,zergehen,melt,Lassen Sie sich die Schmankerln auf Ihrer Zunge zergehen.,Let the treats melt in your mouth.,
de,en,Schmelz,enamel,Intensive Kariesprophylaxe durch Remineralisierung von überempfindlichen Zahnhälsen sowie sensibilisiertem Schmelz und Dentin.,Intensive caries prophylaxis by remineralising hypersensitive cervical areas as well as sensitised enamel and dentine.,
de,en,Zunge,tongue,Magnetischer Schlüsselhalter in Form einer herausgestreckten Zunge.,Magnetic key holder in the shape of a tongue that's sticking out.,
de,en,Komplott,plot,"Marlowes Lebensrettung entsprach einem Komplott, aber nicht unbedingt einer Verschwörung.","Marlowe's life-saving corresponded to a plot, but not necessarily to a conspiracy.",
de,en,erteilen,give,Zudem dürfen sie nun ihren Begleitern gezielt Befehle erteilen.,In addition you are now allowed to give your companions targeted commands.,
de,en,abzüglich,minus,Solch eine detailorientierte Überprüfung abzüglich aller Fachsprache von gsmarena.,Such a detail-oriented review minus all the technical lingo of gsmarena.,
de,en,eingesperrt,detained,Dafür wurde sie widerrechtlich eingesperrt und verfolgt.,"For doing this, however, she was detained and persecuted.",
de,en,schnappen,grab,Weshalb du es dir schnappen musst.,Which is why I need you to grab it.,
de,en,verhaften,arrest,Sie wollten mich verhaften und zuletzt töten.,They wanted to arrest me and ultimately kill me.,
de,en,mutig,brave,Diese Ehrlichkeit ist selten und mutig.,That kind of honesty is rare and brave.,
de,en,Stichwort,keyword,"Einfache Suchfunktion nach Stichwort, Gebiet und Küche.","Simple search function based on keyword, area, and category of cuisine.",
de,en,angepasst,adapted,Die Leistungsdaten und Betriebsweise wurden auf konkret verfügbare Geräte angepasst.,The performance data and means of operation were adapted to specific devices that are available.,
de,en,Verwerfen,throw away,Verwerfen Sie nicht Ihren Glauben wegen eines Unfalls.,Don't throw away a lifetime of faith because of one anomalous incident.,
de,en,gelungen,managed,Allgegenwart der Eiche und Messing für ein Material-Mix gelungen.,Omnipresence of the oak and brass for a material mix managed.,
de,en,Vortrag,lecture,Vorbei sind die Zeiten der Zettelwirtschaft beim Vortrag.,Gone are the days of paper chaos at the lecture.,
de,en,Gänse,geese,Kompliment an den Inhaber dieser Gänse Stickerei.,Complimenting the owners on their collection of needlepoint geese.,
de,en,Auspacken,unbox,Popspezielles L.O.L. Überraschungsbälle zum Auspacken von Gegenständen.,Pop special L.O.L. Surprise balls to unbox items.,
de,en,Kneipe,pub,Die Kneipe mit lockerer Atmosphäre dient tagsüber als Café.,"With its relaxed atmosphere, the pub also serves as a café during the day.",
de,en,Rückgabe,return,Die Rückgabe der Verpackung bedarf gesonderter Vereinbarung.,A special agreement shall be required for the return of packaging.,
de,en,verstört,disturbed,Alle Freunde und Kuhhirtenjungen waren verstört.,"All the friends and cowherd boys, they became disturbed.",
de,en,demut,humility,Sklave Maskenjoe muss seine Herrin Sharon in vollster demut huldigen.,VIDEO IN ENGLISH! Maskjoe slave must worship in complete humility his mistress Sharon.,
de,en,Zusätzlich,Furthermore,Zusätzlich ist er eidgenössisch diplomierter Steuerexperte.,"Furthermore, he is a Swiss certified tax expert.",
de,en,Fach,compartment,Jugendherbergsschlafsack mit Fach zur Aufnahme eines Kopfkissens.,Youth hostel sleeping bag with compartment for a pillow.,
de,en,Unvermögen,inability,5.9 Bei Unmöglichkeit oder Unvermögen des Lieferanten gelten die gesetzlichen Bestimmungen.,"5.9 In the event of impossibility or inability of the Supplier to perform, the statutory provisions apply.",
